freq_Hz,amplitude_dB
52266398832.88329,-1.8171143103327259
52273094501.45015,-1.760553627860144
52279790170.017006,-1.7039929453875617
52286485838.58386,-1.6474322629149798
52293181507.15072,-1.5908715804423976
52299877175.717575,-1.5343108979698155
52306572844.28443,-1.49073056870079
52313268512.85129,-1.44739279843649
52319964181.418144,-1.4040550281721902
52326659849.985,-1.3607172579078906
52333355518.55186,-1.3173794876435907
52340051187.11871,-1.2740417173792908
52346746855.68557,-1.230703947114991
52353442524.252426,-1.2308163866965787
52360138192.81928,-1.2719887557823182
52366833861.38614,-1.3131611248680575
52373529529.952995,-1.354333493953797
52380225198.51985,-1.3955058630395363
52386920867.08671,-1.4366782321252758
52393616535.653564,-1.477850601211015
52400312204.22043,-1.5232380602656264
52407007872.787285,-1.6548090965186408
52413703541.35414,-1.7863801327716557
52420399209.921,-1.9179511690246702
52427094878.487854,-2.049522205277685
52433790547.05471,-2.1810932415306996
52440486215.62157,-2.3126642777837145
52447181884.18842,-2.444235314036729
52453877552.75528,-2.4942696072448753
52460573221.322136,-2.485044878254971
52467268889.88899,-2.475820149265066
52473964558.45585,-2.4665954202751617
52480660227.022705,-2.457370691285257
52487355895.58956,-2.448145962295353
52494051564.15642,-2.4389212333054484
52500747232.723274,-2.4193498285041053
52507442901.29013,-2.3174124681688566
52514138569.85699,-2.2154751078336075
52520834238.42384,-2.1135377474983583
52527529906.9907,-2.011600387163109
52534225575.557556,-1.9096630268278605
52540921244.12441,-1.8077256664926116
52547616912.69127,-1.7057883061573624
52554312581.258125,-1.6608853704676612
52561008249.82498,-1.6474990614565879
52567703918.391846,-1.6341127524454993
52574399586.9587,-1.620726443434426
52581095255.52556,-1.6073401344233527
52587790924.092415,-1.5939538254122794
52594486592.65927,-1.580567516401206
52601182261.22613,-1.5892017002507903
52607877929.792984,-1.700527188104375
52614573598.35984,-1.8118526759579598
52621269266.9267,-1.9231781638115446
52627964935.49355,-2.0345036516651294
52634660604.06041,-2.1458291395187143
52641356272.627266,-2.257154627372299
52648051941.19412,-2.368480115225884
52654747609.76098,-2.300957096060487
52661443278.327835,-2.160048220315214
52668138946.89469,-2.0191393445699406
52674834615.46155,-1.8782304688246672
52681530284.028404,-1.7373215930793937
52688225952.59526,-1.5964127173341205
52694921621.16212,-1.4555038415888473
52701617289.72897,-1.3328199964032639
52708312958.29583,-1.2673637511065705
52715008626.862686,-1.2019075058098772
52721704295.42954,-1.136451260513184
52728399963.9964,-1.0709950152164907
52735095632.56326,-1.0055387699197227
52741791301.13012,-0.9400825246230293
52748486969.696976,-0.874626279326336
52755182638.26383,-0.953873128258006
52761878306.83069,-1.0753649025275687
52768573975.397545,-1.1968566767971314
52775269643.9644,-1.318348451066694
52781965312.53126,-1.439840225336257
52788660981.098114,-1.5613319996058195
52795356649.66497,-1.6828237738753824
52802052318.23183,-1.713040304447898
52808747986.79868,-1.536747470718102
52815443655.36554,-1.3604546369883062
52822139323.932396,-1.1841618032585104
52828834992.49925,-1.0078689695287144
52835530661.06611,-0.8315761357989184
52842226329.632965,-0.6552833020691224
52848921998.19982,-0.4789904683393269
52855617666.76668,-0.4277756152366652
52862313335.333534,-0.40056259312165476
52869009003.90039,-0.3733495710066439
52875704672.46725,-0.3461365488916335
52882400341.0341,-0.31892352677662306
52889096009.60096,-0.2917105046616122
52895791678.167816,-0.26449748254660177
52902487346.73467,-0.2792801110018197
52909183015.30154,-0.36511484115566395
52915878683.86839,-0.4509495713094105
52922574352.43525,-0.5367843014631566
52929270021.002106,-0.6226190316169031
52935965689.56896,-0.7084537617706497
52942661358.13582,-0.7942884919243962
52949357026.702675,-0.8801232220781428
52956052695.26953,-1.1070746674500036
52962748363.83639,-1.3490168360701058
52969444032.403244,-1.590959004690208
52976139700.9701,-1.8329011733103104
52982835369.53696,-2.0748433419304124
52989531038.10381,-2.316785510550515
52996226706.67067,-2.5587276791706173
53002922375.237526,-2.5687121534682635
53009618043.80438,-2.2791990104049145
53016313712.37124,-1.9896858673415647
53023009380.938095,-1.7001727242782154
53029705049.50495,-1.410659581214866
53036400718.07181,-1.1211464381515166
53043096386.638664,-0.8316332950881673
53049792055.20552,-0.5421201520248173
53056487723.77238,-0.7679487086027228
53063183392.33923,-1.0102950189535025
53069879060.90609,-1.2526413293042822
53076574729.47295,-1.494987639655338
53083270398.03981,-1.737333950006118
53089966066.60667,-1.9796802603568977
53096661735.17352,-2.222026570707677
53103357403.74038,-2.3121158912786175
53110053072.307236,-2.250816164576414
53116748740.87409,-2.1895164378742105
53123444409.44095,-2.128216711172007
53130140078.007805,-2.0669169844698034
53136835746.57466,-2.0056172577676
53143531415.14152,-1.9443175310653968
53150227083.708374,-1.8808038988341296
53156922752.27523,-1.7542261397839298
53163618420.84209,-1.6276483807337299
53170314089.40894,-1.50107062168353
53177009757.9758,-1.3744928626333301
53183705426.542656,-1.2479151035831304
53190401095.10951,-1.1213373445329304
53197096763.67637,-0.9947595854827305
53203792432.243225,-0.8759006965798886
53210488100.81008,-0.7629508662315501
53217183769.37694,-0.6500010358832116
53223879437.943794,-0.5370512055348726
53230575106.51065,-0.4241013751865341
53237270775.07751,-0.3111515448381952
53243966443.64437,-0.1982017144897279
53250662112.21123,-0.09822271879564592
53257357780.77808,-0.11644160638923706
53264053449.34494,-0.13466049398282864
53270749117.9118,-0.15287938157641978
53277444786.47865,-0.17109826917001092
53284140455.04551,-0.1893171567636025
53290836123.612366,-0.20753604435719364
53297531792.17922,-0.22575493195078522
53304227460.74608,-0.23638382986972273
53310923129.312935,-0.2425813035839579
53317618797.87979,-0.24877877729819264
53324314466.44665,-0.2549762510124278
53331010135.013504,-0.26117372472666256
53337705803.58036,-0.26737119844089774
53344401472.14722,-0.2735686721551325
53351097140.71407,-0.31296874491156856
53357792809.28093,-0.5217961966160054
53364488477.847786,-0.7306236483204422
53371184146.41464,-0.9394511000248786
53377879814.9815,-1.1482785517293155
53384575483.548355,-1.357106003433752
53391271152.11521,-1.5659334551381887
53397966820.68207,-1.7747609068426253
53404662489.248924,-1.6368098638045183
53411358157.81578,-1.3476385549873855
53418053826.382645,-1.0584672461699234
53424749494.9495,-0.7692959373527906
53431445163.51636,-0.4801246285356573
53438140832.08321,-0.19095331971852492
53444836500.65007,0.0982179890986079
53451532169.21693,0.29231156161555116
53458227837.78378,0.1659876344495248
53464923506.35064,0.039663707283497995
53471619174.917496,-0.08666021988252837
53478314843.48435,-0.21298414704855517
53485010512.05121,-0.33930807421458153
53491706180.618065,-0.46563200138060834
53498401849.18492,-0.5919559285466347
53505097517.75178,-0.8472297220298071
53511793186.318634,-1.142931297032165
53518488854.88549,-1.4386328720345232
53525184523.45235,-1.7343344470368813
53531880192.0192,-2.0300360220392397
53538575860.58606,-2.3257375970415977
53545271529.152916,-2.6214391720439556
53551967197.71977,-2.7335047895370037
53558662866.28663,-2.404172339702266
53565358534.853485,-2.074839889867528
53572054203.42034,-1.74550744003279
53578749871.9872,-1.4161749901980523
53585445540.55406,-1.0868425403629391
53592141209.12092,-0.7575100905282017
53598836877.687775,-0.42817764069346387
53605532546.25463,-0.43455716307345993
53612228214.82149,-0.511514330427917
53618923883.38834,-0.5884714977823742
53625619551.9552,-0.6654286651368313
53632315220.52206,-0.7423858324912884
53639010889.08891,-0.8193429998457455
53645706557.65577,-0.8963001672002027
53652402226.222626,-0.9457125635154646
53659097894.78948,-0.945894839358328
53665793563.35634,-0.9460771152011915
53672489231.923195,-0.9462593910440549
53679184900.49005,-0.9464416668869182
53685880569.05691,-0.9466239427297818
53692576237.623764,-0.9468062185726451
53699271906.19062,-0.9469884944155085
53705967574.75748,-0.897224452330099
53712663243.32433,-0.8413665435797908
53719358911.89119,-0.7855086348294824
53726054580.458046,-0.729650726079174
53732750249.0249,-0.6737928173288656
53739445917.59176,-0.6179349085785573
53746141586.158615,-0.5620769998282489
53752837254.72548,-0.4853850739307468
53759532923.292336,-0.3803607394518389
53766228591.85919,-0.27533640497293144
53772924260.42605,-0.17031207049402353
53779619928.992905,-0.06528773601511606
53786315597.55976,0.039736598463791406
53793011266.12662,0.14476093294269932
53799706934.693474,0.24978526742160678
53806402603.26033,0.20058686315599195
53813098271.82719,0.14432924682213777
53819793940.39404,0.08807163048828315
53826489608.9609,0.03181401415442897
53833185277.527756,-0.024443602179425206
53839880946.09461,-0.08070121851327983
53846576614.66147,-0.136958834847134
53853272283.228325,-0.23855635444792878
53859967951.79518,-0.3875874087595732
53866663620.36204,-0.5366184630712181
53873359288.928894,-0.6856495173828625
53880054957.49575,-0.8346805716945074
53886750626.06261,-0.9837116260061523
53893446294.62946,-1.1327426803177967
53900141963.19632,-1.2737729753710036
53906837631.763176,-1.0454496613214879
53913533300.33003,-0.8171263472719721
53920228968.8969,-0.5888030332221961
53926924637.46375,-0.3604797191726803
53933620306.03061,-0.1321564051231645
53940315974.597466,0.09616690892635127
53947011643.16432,0.32449022297586705
53953707311.73118,0.33637253332822903
53960402980.298035,0.17378800630086877
53967098648.86489,0.01120347927350851
53973794317.43175,-0.1513810477538522
53980489985.998604,-0.31396557478121245
53987185654.56546,-0.4765501018085727
53993881323.13232,-0.6391346288359334
54000576991.69917,-0.7922958534714111
54007272660.26603,-0.8455281840776623
54013968328.832886,-0.8987605146839133
54020663997.39974,-0.9519928452901645
54027359665.9666,-1.0052251758964157
54034055334.533455,-1.058457506502667
54040751003.10031,-1.111689837108918
54047446671.66717,-1.1649221677151693
54054142340.234024,-1.2370599298779195
54060838008.80088,-1.3208509535572253
54067533677.36774,-1.4046419772365308
54074229345.93459,-1.4884330009158366
54080925014.50145,-1.5722240245951422
54087620683.068306,-1.656015048274448
54094316351.63517,-1.739806071953849
54101012020.20203,-1.839936479462141
54107707688.76888,-2.031831173884862
54114403357.33574,-2.223725868307583
54121099025.902596,-2.415620562730304
54127794694.46945,-2.607515257153025
54134490363.03631,-2.799409951575746
54141186031.603165,-2.991304645998467
54147881700.17002,-3.1831993404211882
54154577368.73688,-3.0948150065670412
54161273037.303734,-2.87672405476833
54167968705.87059,-2.658633102969619
54174664374.43745,-2.4405421511709084
54181360043.0043,-2.2224511993721974
54188055711.57116,-2.0043602475734863
54194751380.138016,-1.7862692957747754
54201447048.70487,-1.5912574905077985
54208142717.27173,-1.4799565281974227
54214838385.838585,-1.3686555658870467
54221534054.40544,-1.257354603576671
54228229722.9723,-1.146053641266295
54234925391.539154,-1.0347526789559192
54241621060.10601,-0.9234517166455434
54248316728.67287,-0.8121507543351676
54255012397.23972,-0.7697818630631952
54261708065.80659,-0.750561851089774
54268403734.37344,-0.7313418391163746
54275099402.9403,-0.7121218271429752
54281795071.50716,-0.6929018151695758
54288490740.07401,-0.6736818031961764
54295186408.64087,-0.654461791222777
54301882077.207726,-0.689396069649165
54308577745.77458,-0.8628350933953817
54315273414.34144,-1.0362741171415986
54321969082.908295,-1.2097131408878155
54328664751.47515,-1.3831521646340321
54335360420.04201,-1.556591188380249
54342056088.608864,-1.730030212126466
54348751757.17572,-1.9034692358726826
54355447425.74258,-1.7152624072922453
54362143094.30943,-1.4441867409470233
54368838762.87629,-1.173111074601801
54375534431.443146,-0.9020354082565787
54382230100.01,-0.6309597419113566
54388925768.57686,-0.35988407556613433
54395621437.143715,-0.08880840922091249
54402317105.71057,0.005699642601249888
54409012774.27743,-0.23344665507233087
54415708442.844284,-0.4725929527459116
54422404111.41114,-0.7117392504194924
54429099779.978004,-0.9508855480933458
54435795448.54486,-1.1900318457669266
54442491117.11172,-1.4291781434405073
54449186785.67857,-1.6683244411140883
54455882454.24543,-1.594936173310393
54462578122.81229,-1.4783418602094742
54469273791.37914,-1.3617475471085552
54475969459.946,-1.2451532340076363
54482665128.512856,-1.1285589209067175
54489360797.07971,-1.0119646078057984
54496056465.64657,-0.8953702947048796
54502752134.213425,-0.7764317145635102
54509447802.78028,-0.6541340331244863
54516143471.34714,-0.5318363516854627
54522839139.913994,-0.40953867024643875
54529534808.48085,-0.2872409888074152
54536230477.04771,-0.16494330736839125
54542926145.61456,-0.042645625929367714
54549621814.18142,0.07965205550965626
54556317482.748276,0.012400214380582142
54563013151.31513,-0.06619870029191288
54569708819.88199,-0.14479761496440835
54576404488.448845,-0.22339652963690382
54583100157.0157,-0.3019954443093993
54589795825.58256,-0.38059435898189475
54596491494.149414,-0.4591932736543902
54603187162.71628,-0.538900461229264
54609882831.283134,-0.6198276624361907
54616578499.84999,-0.7007548636431178
54623274168.41685,-0.7816820648500444
54629969836.9837,-0.8626092660569715
54636665505.55056,-0.9435364672638984
54643361174.11742,-1.0244636684708253
54650056842.68427,-1.1043116608134629
54656752511.25113,-1.0581156453365852
54663448179.817986,-1.0119196298597075
54670143848.38484,-0.9657236143828296
54676839516.9517,-0.9195275989059519
54683535185.518555,-0.8733315834290742
54690230854.08541,-0.8271355679521966
54696926522.65227,-0.7809395524753189
54703622191.219124,-0.7875951676964972
54710317859.78598,-0.8390960933705269
54717013528.35284,-0.8905970190445571
54723709196.91969,-0.9420979447185869
54730404865.48655,-0.9935988703926169
54737100534.053406,-1.0450997960666466
54743796202.62026,-1.0966007217406766
54750491871.18712,-1.1414313142807544
54757187539.753975,-1.1021313533301724
54763883208.32083,-1.0628313923795905
54770578876.887695,-1.0235314314289639
54777274545.45455,-0.9842314704783819
54783970214.02141,-0.9449315095277999
54790665882.588264,-0.905631548577218
54797361551.15512,-0.866331587626636
54804057219.72198,-0.7895777099153545
54810752888.28883,-0.6884671914044205
54817448556.85569,-0.587356672893486
54824144225.42255,-0.4862461543825516
54830839893.9894,-0.3851356358716176
54837535562.55626,-0.28402511736068314
54844231231.123116,-0.1829145988497487
54850926899.68997,-0.09055647539839828
54857622568.25683,-0.05267085287047957
54864318236.823685,-0.014785230342560851
54871013905.39054,0.023100392185357865
54877709573.9574,0.06098601471327658
54884405242.524254,0.09887163724119574
54891100911.09111,0.13675725976911446
54897796579.65797,0.17464288229703318
54904492248.22482,0.12285306314547917
54911187916.79168,0.027077987060541098
54917883585.358536,-0.06869708902439742
54924579253.92539,-0.1644721651093355
54931274922.49225,-0.260247241194274
54937970591.05911,-0.3560223172793213
54944666259.62597,-0.45179739336425984
54951361928.192825,-0.5296993272440953
54958057596.75968,-0.5376043988133032
54964753265.32654,-0.5455094703825112
54971448933.893394,-0.5534145419517191
54978144602.46025,-0.5613196135209271
54984840271.02711,-0.569224685090135
54991535939.59396,-0.577129756659343
54998231608.16082,-0.5850348282285509
55004927276.72768,-0.5684000634133985
55011622945.29453,-0.5429579900594015
55018318613.86139,-0.517515916705404
55025014282.428246,-0.4920738433514069
55031709950.9951,-0.46663176999740985
55038405619.56196,-0.4411896966434128
55045101288.128815,-0.4157476232894153
55051796956.69567,-0.3967646827000073
55058492625.26253,-0.39539008538769593
55065188293.829384,-0.39401548807538456
55071883962.39624,-0.3926408907630732
55078579630.9631,-0.3912662934507618
55085275299.52995,-0.3898916961384504
55091970968.09681,-0.38851709882613905
55098666636.663666,-0.3871425015138277
55105362305.23053,-0.13984692635984075
55112057973.797386,0.16859809877710985
55118753642.36424,0.47704312391406045
55125449310.9311,0.7854881490510106
55132144979.497955,1.0939331741879612
55138840648.06481,1.4023781993249118
55145536316.63167,1.7108232244618629
55152231985.198524,1.8020599321230506
55158927653.76538,1.4589079373766838
55165623322.33224,1.115755942630317
55172318990.89909,0.7726039478839497
55179014659.46595,0.4294519531375829
55185710328.03281,0.08629995839121563
55192405996.59966,-0.2568520363551512
55199101665.16652,-0.600004031101518
55205797333.733376,-0.5255614056722187
55212493002.30023,-0.386409758676971
55219188670.86709,-0.24725811168172296
55225884339.433945,-0.10810646468647489
55232580008.0008,0.031045182308773178
55239275676.56766,0.1701968293040208
55245971345.134514,0.30934847629926887
55252667013.70137,0.35691560970202607
55259362682.26823,0.2661398481665209
55266058350.83508,0.17536408663101577
55272754019.40194,0.08458832509551106
55279449687.9688,-0.00618743644009756
55286145356.53566,-0.09696319797560271
55292841025.102516,-0.18773895951110786
55299536693.66937,-0.278514721046613
55306232362.23623,-0.32174389163527417
55312928030.803085,-0.3614385057025933
55319623699.36994,-0.40113311976991284
55326319367.9368,-0.4408277338372324
55333015036.503654,-0.4805223479045515
55339710705.07051,-0.5202169619718711
55346406373.63737,-0.5599115760391902
55353102042.20422,-0.5636740748451894
55359797710.77108,-0.5258102551915531
55366493379.33794,-0.48794643553791683
55373189047.90479,-0.450082615884281
55379884716.47165,-0.4122187962306447
55386580385.038506,-0.3743549765770089
55393276053.60536,-0.3364911569233726
55399971722.17222,-0.29862733726973634
55406667390.739075,-0.049387326369422
55413363059.30593,0.2007491760921547
55420058727.87279,0.45088567855373185
55426754396.439644,0.7010221810153086
55433450065.0065,0.9511586834768853
55440145733.57336,1.201295185938462
55446841402.14022,1.4514316884003238
55453537070.70708,1.5999322314909996
55460232739.27393,1.6576720433632586
55466928407.84079,1.7154118552355175
55473624076.407646,1.7731516671077765
55480319744.9745,1.8308914789800355
55487015413.54136,1.8886312908522944
55493711082.108215,1.9463711027245543
55500406750.67507,1.9821271032573247
55507102419.24193,1.6779835217226475
55513798087.808784,1.3738399401879713
55520493756.37564,1.0696963586532942
55527189424.9425,0.7655527771186175
55533885093.50935,0.4614091955839408
55540580762.07621,0.1572656140492641
55547276430.64307,-0.1468779674854126
55553972099.20992,-0.17213000923978017
55560667767.77678,-0.006153078224245601
55567363436.343636,0.15982385279128897
55574059104.91049,0.32580078380682354
55580754773.47735,0.4917777148223581
55587450442.044205,0.6577546458378927
55594146110.61106,0.8237315768534272
55600841779.17792,0.9502681504305892
55607537447.744774,0.8025291230411988
55614233116.31164,0.6547900956516397
55620928784.878494,0.5070510682622493
55627624453.44535,0.35931204087285895
55634320122.01221,0.21157301348346857
55641015790.57906,0.0638339860940782
55647711459.14592,-0.08390504129531262
55654407127.712776,-0.16227120218087698
55661102796.27963,-0.20461330170366132
55667798464.84649,-0.24695540122644566
55674494133.413345,-0.28929750074922955
55681189801.9802,-0.3316396002720139
55687885470.54706,-0.37398169979479823
55694581139.113914,-0.41632379931758257
55701276807.68077,-0.4566769740331962
55707972476.24763,-0.4885890130905137
55714668144.81448,-0.5205010521478313
55721363813.38134,-0.5524130912051484
55728059481.9482,-0.5843251302624659
55734755150.51505,-0.616237169319783
55741450819.08191,-0.6481492083771005
55748146487.648766,-0.6800612474344181
55754842156.21562,-0.6437910343557074
55761537824.78248,-0.5814215710996922
55768233493.349335,-0.5190521078436765
55774929161.91619,-0.4566826445876613
55781624830.48305,-0.39431318133164606
55788320499.04991,-0.3319437180755598
55795016167.61677,-0.2695742548195441
55801711836.183624,-0.21036432424356466
55808407504.75048,-0.16035304330315014
55815103173.31734,-0.11034176236273607
55821798841.88419,-0.06033048142232156
55828494510.45105,-0.010319200481907043
55835190179.01791,0.03969208045850747
55841885847.58476,0.08970336139892199
55848581516.15162,0.1397146423393365
55855277184.718475,0.007789758209726827
55861972853.28533,-0.17303876021653863
55868668521.85219,-0.35386727864280365
55875364190.419044,-0.5346957970690687
55882059858.9859,-0.7155243154953341
55888755527.55276,-0.8963528339215991
55895451196.11961,-1.0771813523478644
55902146864.68647,-1.146591738254191
55908842533.25333,-0.9799279846275639
55915538201.82018,-0.8132642310009368
55922233870.38704,-0.6466004773743097
55928929538.953896,-0.4799367237476826
55935625207.52075,-0.3132729701210559
55942320876.08761,-0.14660921649442882
55949016544.654465,0.02005453713219829
55955712213.22133,0.02585056623500126
55962407881.788185,0.003950461199048405
55969103550.35504,-0.017949643836904006
55975799218.9219,-0.03984974887285686
55982494887.488754,-0.061749853908809715
55989190556.05561,-0.08364995894476257
55995886224.62247,-0.10555006398071543
56002581893.18932,-0.1145906094787077
56009277561.75618,-0.10314179483897723
56015973230.32304,-0.09169298019924677
56022668898.88989,-0.0802441655595163
56029364567.45675,-0.06879535091978584
56036060236.023605,-0.05734653628005537
56042755904.59046,-0.04589772164032491
56049451573.15732,-0.03444890700059444
56056147241.724174,-0.0912740989187868
56062842910.29103,-0.15419036379845963
56069538578.85789,-0.2171066286781329
56076234247.42474,-0.28002289355780574
56082929915.9916,-0.3429391584374786
56089625584.55846,-0.40585542331715185
56096321253.12531,-0.4687716881968247
56103016921.69217,-0.5315502698150127
56109712590.259026,-0.5941609644544967
56116408258.82588,-0.6567716590939807
56123103927.392746,-0.7193823537335362
56129799595.9596,-0.7819930483730202
56136495264.52646,-0.8446037430125042
56143190933.093315,-0.9072144376519882
56149886601.66017,-0.9698251322914722
56156582270.22703,-1.0287359726085175
56163277938.793884,-1.0875830724039341
56169973607.36074,-1.1464301721993506
56176669275.9276,-1.2052772719947673
56183364944.49445,-1.2641243717901838
56190060613.06131,-1.3229714715856005
56196756281.62817,-1.3818185713810172
56203451950.19502,-1.3057929878677375
56210147618.76188,-1.1030306393403615
56216843287.328735,-0.9002682908129858
56223538955.89559,-0.69750594228561
56230234624.46245,-0.4947435937582343
56236930293.029305,-0.29198124523085855
56243625961.59616,-0.08921889670348282
56250321630.16302,0.10166283961541556
56257017298.72987,0.05709564363410946
56263712967.29673,0.012528447652802921
56270408635.86359,-0.032038748328503175
56277104304.43044,-0.07660594430980927
56283799972.9973,-0.12117314029111581
56290495641.56416,-0.16574033627247253
56297191310.13102,-0.21030753225377907
56303886978.697876,-0.18442939534358382
56310582647.26473,-0.10764820282430287
56317278315.83159,-0.03086701030502237
56323973984.398445,0.04591418221425858
56330669652.9653,0.12269537473353953
56337365321.53216,0.19947656725282004
56344060990.099014,0.276257759772101
56350756658.66587,0.3311018160453445
56357452327.23273,0.21376140494772722
56364147995.79958,0.0964209938501095
56370843664.36644,-0.020919417247507788
56377539332.9333,-0.1382598283451255
56384235001.50015,-0.25560023944274324
56390930670.06701,-0.3729406505403605
56397626338.633865,-0.49028106163797824
56404322007.20072,-0.5796185173302777
56411017675.76758,-0.6535766526521498
56417713344.334435,-0.7275347879740219
56424409012.90129,-0.801492923295894
56431104681.46815,-0.8754510586177662
56437800350.035,-0.9494091939396381
56444496018.60186,-1.0233673292615102
56451191687.16872,-1.0756788684988623
56457887355.73557,-1.0280124392643584
56464583024.30244,-0.9803460100298
56471278692.86929,-0.9326795807952961
56477974361.43615,-0.8850131515607922
56484670030.003006,-0.8373467223262878
56491365698.56986,-0.7896802930917839
56498061367.13672,-0.74201386385728
56504757035.703575,-0.76909282799254
56511452704.27043,-0.8266327524810309
56518148372.83729,-0.8841726769695222
56524844041.404144,-0.9417126014580133
56531539709.971,-0.9992525259465046
56538235378.53786,-1.0567924504349957
56544931047.10471,-1.114332374923487
56551626715.67157,-1.1337815906549153
56558322384.23843,-1.0345376556335126
56565018052.80528,-0.9352937206121101
56571713721.37214,-0.8360497855907072
56578409389.938995,-0.7368058505693047
56585105058.50585,-0.6375619155479022
56591800727.07271,-0.5383179805264993
56598496395.639565,-0.43907404550509677
56605192064.20642,-0.4470906259433556
56611887732.77328,-0.4861694915028689
56618583401.34013,-0.5252483570623823
56625279069.90699,-0.5643272226218956
56631974738.473854,-0.6034060881814538
56638670407.04071,-0.6424849537409667
56645366075.60757,-0.6815638193004805
56652061744.17442,-0.6205844412660988
56658757412.74128,-0.33471666950872825
56665453081.308136,-0.0488488977513577
56672148749.87499,0.2370188740060133
56678844418.44185,0.5228866457633838
56685540087.008705,0.8087544175207544
56692235755.57556,1.094622189278125
56698931424.14242,1.3804899610354955
56705627092.709274,1.271351084679651
56712322761.27613,1.0872010809857873
56719018429.84299,0.9030510772919245
56725714098.40984,0.7189010735980612
56732409766.9767,0.534751069904198
56739105435.54356,0.3506010662103347
56745801104.11041,0.16645106251647146
56752496772.67727,0.0272044983475781
56759192441.244125,-0.03652663369316311
56765888109.81098,-0.10025776573390388
56772583778.37784,-0.1639888977746451
56779279446.944695,-0.2277200298153863
56785975115.51155,-0.2914511618561271
56792670784.07841,-0.3551822938968683
56799366452.64527,-0.4189134259376819
56806062121.21213,-0.5095167084779608
56812757789.778984,-0.6029283775992922
56819453458.34584,-0.6963400467206236
56826149126.9127,-0.7897517158419554
56832844795.47955,-0.8831633849632867
56839540464.04641,-0.9765750540846181
56846236132.613266,-1.0699867232059495
56852931801.18012,-1.0700763158966575
56859627469.74698,-0.9503583574065384
56866323138.313835,-0.8306403989164188
56873018806.88069,-0.7109224404262999
56879714475.44755,-0.5912044819361806
56886410144.014404,-0.47148652344606123
56893105812.58126,-0.3517685649559419
56899801481.14812,-0.23205060646582254
56906497149.71497,-0.4289628751296304
56913192818.28183,-0.6355497044736653
56919888486.84869,-0.8421365338177003
56926584155.41554,-1.0487233631617354
56933279823.9824,-1.2553101925057704
56939975492.549255,-1.4618970218498053
56946671161.11611,-1.6684838511938402
56953366829.68297,-1.7283999525116827
56960062498.249825,-1.6433003362089773
56966758166.81668,-1.558200719906272
56973453835.383545,-1.4731011036034696
56980149503.9504,-1.3880014873007642
56986845172.51726,-1.3029018709980587
56993540841.084114,-1.2178022546953533
57000236509.65097,-1.1306975736204279
57006932178.21783,-0.9888338924485833
57013627846.78468,-0.846970211276739
57020323515.35154,-0.705106530104894
57027019183.918396,-0.5632428489330499
57033714852.48525,-0.4213791677612049
57040410521.05211,-0.2795154865893603
57047106189.618965,-0.13765180541751576
57053801858.18582,-0.006036696444451373
57060497526.75268,0.11777764165025228
57067193195.319534,0.24159197974495594
57073888863.88639,0.3654063178396596
57080584532.45325,0.48922065593436326
57087280201.0201,0.6130349940290669
57093975869.58696,0.7368493321237706
57100671538.15382,0.8229233748488265
57107367206.72067,0.5704426238642251
57114062875.28753,0.31796187287962363
57120758543.854385,0.0654811218950222
57127454212.42124,-0.18699962908957923
57134149880.9881,-0.43948038007418067
57140845549.55496,-0.6919611310590694
57147541218.12182,-0.9444418820436711
57154236886.688675,-0.9648889043611588
57160932555.25553,-0.8506803720001237
57167628223.82239,-0.7364718396390888
57174323892.389244,-0.6222633072780539
57181019560.9561,-0.508054774917019
57187715229.52296,-0.39384624255598366
57194410898.08981,-0.27963771019494876
57201106566.65667,-0.21205573134122346
57207802235.223526,-0.3799774681492796
57214497903.79038,-0.5478992049573357
57221193572.35724,-0.7158209417653918
57227889240.924095,-0.8837426785734479
57234584909.49095,-1.051664415381504
57241280578.05781,-1.2195861521895601
57247976246.624664,-1.3875078889976162
57254671915.19152,-1.386065116650286
57261367583.75838,-1.3112579994862166
57268063252.32523,-1.2364508823221472
57274758920.89209,-1.1616437651580775
57281454589.45895,-1.0868366479940081
57288150258.0258,-1.0120295308299387
57294845926.59266,-0.9372224136658693
57301541595.159515,-0.892866986652455
57308237263.72638,-0.9503218471489729
57314932932.293236,-1.0077767076454252
57321628600.86009,-1.0652315681418774
57328324269.42695,-1.1226864286383296
57335019937.993805,-1.1801412891347818
57341715606.56066,-1.237596149631234
57348411275.12752,-1.2950510101276862
57355106943.694374,-1.1905876227461285
57361802612.26123,-1.035752905052875
57368498280.82809,-0.8809181873596219
57375193949.39494,-0.7260834696663685
57381889617.9618,-0.5712487519731151
57388585286.528656,-0.4164140342798621
57395280955.09551,-0.2615793165866087
57401976623.66237,-0.08991676744961818
57408672292.229225,0.12192100256526883
57415367960.79608,0.3337587725801563
57422063629.36294,0.5455965425950433
57428759297.929794,0.7574343126099308
57435454966.49665,0.9692720826248182
57442150635.06351,1.1811098526397048
57448846303.63036,1.3929476226545923
57455541972.19722,1.2792726074181928
57462237640.76408,1.0978341849956141
57468933309.33093,0.9163957625730363
57475628977.8978,0.7349573401502512
57482324646.46465,0.5535189177276729
57489020315.03151,0.3720804953050951
57495715983.598366,0.19064207288251644
57502411652.16522,0.07880822709521063
57509107320.73208,0.09061872448242703
57515802989.298935,0.10242922186964387
57522498657.86579,0.11423971925686027
57529194326.43265,0.12605021664407712
57535889994.999504,0.13786071403129352
57542585663.56636,0.14967121141851036
57549281332.13322,0.16148170880572676
